source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag
3314216019380724480,67.25084751136534,17.950346294057645,4.318524797694177,-5.144444299817123,0.6856014287704039,14.311245
3314146166032755200,67.68123132266317,17.6339191818764,1.6550854318791266,0.3622339759835704,0.868795487218449,14.733818
3314141871065458944,67.76663962473036,17.576629881449897,2.999041676533901,-9.866943946420648,1.7849980365046652,14.261997
3314147334263860608,67.61163273648526,17.67962574806234,-1.3648036268206365,-7.296625777841901,0.7192394196284415,15.854808
3314134341986086400,68.13486927950825,17.607291392573345,3.375750464194381,0.9647565320245091,1.107960641160315,16.501154
3314124244519828864,67.92648071919723,17.400439907425834,-3.1664359118981045,-4.154401728584787,1.5229258342561147,14.592178
3314141596187552640,67.78773748928236,17.55724706067904,4.631839708331412,9.070454037013445,2.533145736839262,14.23989
3314124175800352000,67.94264408299364,17.39439828642887,3.3608794179658696,-5.526440166665155,1.7390015664066685,17.038712
3314273395849614976,68.81368901830376,18.159675136943992,-0.845025209769956,-2.692520886867114,3.344524709050374,18.446604
3314234466264009216,68.25233678672018,17.814492828465713,62.56730291273134,-120.04426372739957,9.798999098132485,17.672682
3314212068010812032,67.37694124452663,17.863027077910992,106.26141571372487,-32.12870109600761,21.2748381398927,6.7800336
3314248214455928832,68.07438917952733,17.893692774973644,57.5249311690056,-81.09706381286125,11.572959237156589,15.867485
3314128780005142656,67.88530955165719,17.482487630181847,-0.002711828322059866,-0.10787398090603344,4.7889974978465295,10.845078
3314273537581589888,68.83577156221087,18.178441643705256,-40.23797201888672,-50.69749341558038,5.271862641600584,19.368223
3314214370113289088,67.24732652948799,17.86994636072697,0.2881183902832437,-6.324763396236827,1.3459057915714001,13.367448
3314130360553255808,68.02716973003716,17.426968764854507,2.26276959283588,-2.6178135061949686,0.46885511821785264,13.1850605
3314131563144098304,67.98316011950068,17.49414062757008,6.516725364642523,-8.808751406516306,1.7331271586932266,14.679889
3314164376693998464,67.18989542240675,17.52596959459173,1.4165483909106276,1.6150410546237886,0.5942563267991883,15.279161
3314215435265178368,67.19213683004784,17.91033682972358,-0.9166524780644983,1.066424277103631,0.8059806535865363,15.520699
3314200179541455744,67.50431179991527,17.824416302901994,8.942140270577935,-28.045179976426358,1.8110597697755957,15.444054
3314114722576218752,67.49198307547863,17.38801537687161,11.807846538640732,-7.273882347583632,1.590766267906959,17.68131
3314253883812743168,68.18172881046482,17.936036960704023,1.7719948790610958,1.445499665993246,1.0953899766268647,14.718016
3314196090732589312,67.58148199817326,17.774421462964334,26.46819436971083,-33.24331448165264,7.651138765721126,17.10428
3314227594315971200,68.20092851436165,17.639643574879294,8.94517484770852,-7.188382096049475,1.4763518264593756,17.449366
3314169457639596544,67.39769585537684,17.60561655005414,22.955491133235828,-53.74952654422301,5.4117482916525566,18.806528
3314199148749305728,67.52865187714322,17.802452899902935,49.568889937654944,-13.450786890055959,2.1624536818674818,17.102144
3314124485037995008,68.01786842284655,17.42928588258218,2.680283676273644,-9.145496246441178,0.7710314864376175,14.980127
3314137846679343872,68.03365043148166,17.664348320159487,99.60280137937511,-30.54717366667333,20.95368966060986,14.008977
3314210075145992448,67.3714898550316,17.789685407929248,5.2631743072828945,-6.271048218498397,0.8656114314913737,16.089174
3314142661339446656,67.7281710635206,17.57935459171284,5.4557185410452815,1.6424891016059981,1.765649517425318,14.779954
3314215534047955200,67.19012890918565,17.9221189347969,33.92350186757315,-46.48310105778154,4.172802822936865,11.536347
3314261954054884608,68.21959126570826,18.175354886121514,3.301771633390068,-30.861174805163234,6.824762214599462,17.87161
3314132280401763584,67.99589912636469,17.534855217882885,3.4907722798222274,-10.348710678571965,1.4381583568094969,17.474134
3314260687040909056,68.2668179483308,18.112337888188932,0.26731852731589734,-13.109443976439483,1.085080466277291,14.174193
3314132937532362368,68.09388442741476,17.55680564490353,-14.132752558565386,-3.965192262317864,1.2409461039623868,16.08021
3314142661339445248,67.7290228222672,17.583723683170557,30.43033349166383,-33.48084767686055,3.428418245954243,17.102587
3314213025787054592,67.38218032682573,17.893041427408473,107.71190227123681,-33.028502342706744,21.839417780702384,8.731016
3314203233262505728,67.76201757353978,17.856607982985476,-1.9721419263465108,-6.169354264075905,1.4564625614879716,14.814976
3314215641423605888,67.22146181616722,17.916235704150118,18.906397461162815,-15.100989566870124,1.7589744069362676,15.779422
3314210350023898112,67.3484544328902,17.81352534474354,9.424008640872723,-1.0572653408070534,1.6069111542943972,14.178506
3314124759915901568,67.99965095009247,17.448941823183695,-5.327769075422881,1.038449651728857,1.9501374348049858,17.160429
3314256392073611904,68.3560744896258,18.05136164293013,11.828297100524907,-16.260725867269787,2.334596616820706,15.590065
3314245530099393152,68.04744980674188,17.80216640886935,7.435753232529169,6.939647433348951,3.8528547627531404,13.233016
3314211174657618816,67.32126615230251,17.833755421996305,4.712554937380598,-15.417619097130208,1.4121218666639586,16.93882
3314223956480585856,67.38732437527914,18.040293520484703,13.723434661400121,7.89206415258997,2.128530536014144,14.165754
3314199904663430784,67.43671827063675,17.80657312695259,14.077689368708938,-41.60087361522193,1.081647098799743,14.443745
3314196022013109632,67.60479766500048,17.785797491305445,51.636311939927005,-51.6733009392474,5.9967245497725745,9.784268
3314222199837516288,67.59751590776897,18.076091028256304,4.952685290753581,-0.7320791045864603,3.890421966561955,18.112835
3314273120969859840,68.71319115806818,18.18246894690516,18.105696184505536,-12.46577555376049,3.905203608102036,18.333233
3314244675402827008,68.38392231153918,18.038994303140466,-3.222983616545139,-2.0766254448837898,0.946432896205723,15.451937
3314133933966041472,68.05278743214038,17.578022264807448,0.002493805356833745,-8.767294615857278,0.8917737480162935,15.279518
3314146166032757376,67.67226080999178,17.629737851321718,3.432141388230496,-3.9456132877512884,1.2321310679848114,15.102
3314253849453006592,68.16711835774964,17.929497868337094,1.4046115265355072,-6.537334374301243,1.7323307385125082,16.201069
3314200385699881728,67.51273144540589,17.855935280476594,-12.267717279589322,-51.32271221252608,7.976762192917418,14.864139
3314232129801431168,68.15024342392087,17.714924851421237,20.024788511881432,-2.8480330913665464,2.707152239836766,12.318263
3314250310400072192,67.89080978355442,17.881957275694607,-9.037573540086484,-2.296538567855972,1.033345584475358,16.826876
3314132662655722240,68.10530917467113,17.534184785905186,28.411093711345412,-11.12743957756468,3.92486689622358,14.441771
3314141596187554048,67.78591921653782,17.55159081833811,0.890274430279873,-10.167146598068706,2.2566366676296887,13.211006
3314242678241263360,68.41790276116076,17.93280773094728,14.030038401190495,-65.69889113604295,5.3411556673038225,17.73947
3314249657564953472,67.98174606699222,17.860222905433947,5.063347125573593,-3.0933040019672076,0.753107408674978,13.916763
3314244675402827648,68.3766881485193,18.042202274849018,-4.956922593814718,-10.90785128363598,1.5465796049933263,17.301374
3314199217468777600,67.57173774667066,17.810973887201754,3.831485540525687,-21.662222077044884,1.5562437582214164,15.8681135
3314130601071423360,68.05606028076019,17.475292598495088,-19.1717849122599,-31.358694043985416,2.694814509080384,18.484932
3314261820912277504,68.19259163916577,18.154360295090125,-2.3844671320081963,-7.582450285436475,1.1468345442377843,13.524858
3314229518461315712,68.3103503570508,17.702092758377937,-5.981500502841921,-8.515503279001837,1.544330421051477,10.202962
3314195953293632384,67.62527293624821,17.776437920547615,-3.107717400496528,-7.086232988065487,0.9915272060153135,16.53991
3314244263084591616,68.37772739428672,17.999651494549404,-0.48371158898217925,-19.398668557513957,1.5985827714720249,16.963867
3314229518461315584,68.30589193787681,17.704780752243995,-2.609488224763373,-1.801889155244166,1.2563530293165215,12.969161
3314239143483575808,68.49817931627474,17.90748976228828,7.352618942521001,-5.477019860746792,2.5251653319670346,18.160547
3314098921391223680,67.72496979635048,17.28902894564345,-12.907259617309077,-13.130176629475983,1.6264298607040666,13.5300255
3314240655313475072,68.25409436458739,17.8578596984232,-0.061276763849198446,-13.294004094322238,1.770129128230626,16.091446
3314211586974774656,67.318737066882,17.868155371093057,-4.0361504508158434,-10.9595733962477,2.909196864129731,14.679843
3314149602006565888,67.8494869699799,17.669275445106063,-0.8180442643393037,-3.264435296650463,1.273530293088486,16.105812
3314149670726042752,67.83342346956263,17.67738544703731,-5.251202558147001,-7.020842963565288,1.394433396421182,15.691821
3314227392454576128,68.19122582723554,17.612308466802585,57.804869018912235,-55.75646409927468,10.627908547283983,12.394003
3314132353417909632,67.9879659802446,17.54327568300816,0.6922500290559528,-0.7379767023988677,1.0746579151680988,17.070808
3314230514893727488,68.250779451096,17.72700538954151,-1.5167718894973978,-6.521235852764386,1.9254924358507375,9.706579
3314131288266189184,68.0555943157838,17.518153464321347,-0.24906132425006422,3.0384497094261413,1.2774900224045498,16.768444
3314149876884472576,67.81945473829862,17.690814375466495,7.9312526336904,-28.80745765801541,4.339644069366898,15.117761
3314256392073616000,68.357930814631,18.036971423539658,3.0333678132267523,-6.068253643528707,1.4136575900125747,16.323463
3314153656455694080,67.73518295894685,17.741649445210093,3.165638488122684,9.329456945789953,2.0843962624386396,16.391346
3314246771346925056,68.021615995381,17.867441541847917,-0.9085728018409305,-14.724594009152463,1.4144022550078,15.355588
3314209830331389824,67.31346531726447,17.77905504392151,-13.509105547723948,-14.246290700698594,4.937666748543054,9.806254
3314228354527249664,68.1714686634506,17.650195310870355,33.16529866189565,-63.838817315493515,3.544262678703557,17.675165
3314228354527249024,68.18747281046197,17.648572136905457,-3.8062261198712393,2.2806490293090276,1.207577102226214,16.099167
3314149533287092096,67.79971357439081,17.683127607374093,7.091034011454827,-2.1069211427762813,0.7512466245406867,15.320078
3314135205276195456,67.95146623520293,17.565405346896455,2.3611989589833637,-7.753958706410715,0.9502340857899395,13.163031
3314228698124632832,68.1485972047323,17.673849070081623,3.8943593255603632,-4.451660137324776,0.7299620316920628,15.917151
3314202206766007936,67.61344323724487,17.827692539673468,1.854302634403167,-7.062143151508292,0.8252415873336786,16.128654
3314149533287091968,67.79387125305239,17.687596852718283,5.051978725409947,2.919274462962489,1.0079134105926506,15.137145
3314194578904110720,67.59651563329395,17.715011214559933,6.556830559730301,-1.7494514213189962,1.5006602758619785,16.913858
3314210380087202304,67.3580409588433,17.815289159799512,-5.240693959890477,-60.62352893688028,4.290170535510892,12.658805
3314133105035490816,68.15915672909298,17.55865883575577,1.8756395162717439,-4.258370553383924,2.163272876044841,18.049173
3314210895483278080,67.25510149044811,17.813468781175217,17.661399709144,-52.888627508860864,4.424338326489032,11.969478
3314252956098212352,68.02360033891908,17.9830851746389,-21.60935077299075,-8.547446097889736,5.389730914698768,17.068306
3314228835563584640,68.18340722509878,17.679834121303593,-2.5908740366085605,-3.3734870528778256,1.053820163081606,16.811775
3314239104828462080,68.51684781821199,17.91984788566791,-3.824152084870188,-3.321730184405163,2.9101879227405147,18.597866
3314235703214219136,68.16765907296408,17.861461027796043,-6.603047584048919,-13.948100719288455,3.4334875398609204,8.8656
3314199045670095232,67.49924978426124,17.79990785319869,-0.8651332864534674,-8.817333440833195,1.8938941658075648,16.48323
3314153828254388864,67.7023176600512,17.747484704730493,-1.7033143561024215,-5.701003174516805,0.6125343755721231,15.6121645
3314258483720751872,68.1723244457622,18.038541116542387,-8.472075480500246,-6.340716248237477,2.585895208058121,12.095247
3314231687421869696,68.14531177894453,17.701689280120387,2.539466156097186,-1.3594989137776008,0.6852397381790782,15.326321
3314227770411694336,68.2432855892767,17.65739872275787,1.2817006198982546,-5.862588390020678,0.6319345110766103,15.822241
3314136751464416768,67.90198940604854,17.62563194494825,6.787790060069305,-6.199158649104897,0.8224451496854185,15.197132
3314135372778225536,67.97806379971513,17.565796660859707,17.042890221677894,-14.390417643321886,1.0058823510137471,16.149252
3314151285633730304,67.90296395806023,17.715843215867064,-15.808144707025,5.784843214461094,2.3895137801939397,18.014925
3314227804771431680,68.27339828847701,17.653709844542163,4.71360396418405,-9.713151295440804,1.6086694797404606,16.193525
3314258999116827776,68.0660516257985,18.02734793750196,11.947948405158495,-19.261366992637697,6.933366746822198,11.175277
3314247527261248000,68.14975001526021,17.876730053197644,2.5075034380073955,-8.957435500858091,1.1291158462626114,15.098794
3314143211095242752,67.77692985252392,17.628093285696394,7.241517533397985,-2.4698284256883722,1.0445223235485863,15.124017
3314136442226771200,67.95128802828604,17.594346907263443,11.3175305518877,-2.626290069965362,1.604105007533436,13.082415
3314247900921480320,68.16926894754121,17.9130187262972,43.00541256572152,-54.194372428793166,4.5996946263549985,18.058214
3314228938642797056,68.23894433047928,17.693995166510206,5.142941122603347,-5.913673929990207,0.6851965844453376,15.752032
3314149361488404096,67.80540035617845,17.66279207113081,-1.0678149597367248,-11.629054539072404,1.0900533659519138,15.752858
3314223780386256128,67.45419757858657,18.090381011689708,3.149356348374854,-6.477763077397533,0.9851223051290916,16.421589
3314149430207881088,67.78868122891608,17.672462984669444,1.5657890176950193,-4.07684111351418,1.378010527316815,16.015324
3314148365055991040,67.85103915878756,17.632093892114604,14.343812225380416,-13.893679138252615,1.3174224578985416,14.924039
3314149430207880576,67.78553234459166,17.676977025346662,9.592828923180033,-14.281298152395976,1.145317933909708,15.157943
3314230794068667520,68.21892128905388,17.74897299403113,-0.457505205501741,-5.7428915067095465,0.9546459251990003,15.533794
3314231172024311936,68.29633676745227,17.77609604467828,9.806727280097054,-42.715838322990756,3.4352522921228466,16.976095
3314229625837563136,68.28729579118885,17.700523113241236,-0.8740912767974738,-1.0434422069742988,0.7652088759642623,14.396131
3314233852085381376,68.22345855207752,17.7617452684036,6.46677459098223,-22.227929525675275,3.12406149516659,13.310256
3314246118511984512,67.97267462494496,17.816497900513475,7.153718290293269,-1.0558470692329558,0.8687042215194729,14.635181
3314143000641047424,67.76068294958458,17.597703709245526,20.101226663918645,-13.694419803025605,2.9502356202320033,16.202457
3314132211682288000,68.04259736384294,17.538186081132793,27.812412887601525,-49.86015541742498,4.222515975109668,17.777855
3314114310259342720,67.46211008228956,17.366389886698133,-62.81208970964142,-153.66823783406488,4.667312618865546,17.35342
3314230553550497792,68.26582290693841,17.73529205295734,3.429584703877028,-6.798708401024199,0.9475363967986901,14.525338
3314272094474132736,68.79132646775135,18.151851551517648,13.696963763384105,-1.5384500136243648,1.6725554372227616,17.307951
3314154996485464320,67.86555586315826,17.791915595740562,1.1637121814552067,-0.1736851034343484,0.582885285786169,15.691045
3314139053565338880,68.04246142039625,17.721689590099047,1.4777016158851577,-3.254196445916751,1.5118626860762308,10.767076
3314230450471283584,68.26293766504038,17.719109720402965,14.700306237851722,-4.9394605968290985,2.366331962714906,13.157288
3314233714646429312,68.21142829407677,17.747112979483482,-10.325749427844137,-13.132251223332808,1.4750411132290124,14.183835
3314189351927322368,67.09393870476059,17.782135834192776,8.418772562270204,-14.37086644483675,2.838195448512648,14.776328
3314130051315448960,67.86933327883925,17.55610829979284,3.9927475710957263,-5.675494485958358,0.5841633647993955,14.795612
3314195334818361088,67.54392829521828,17.725267552238385,15.591944652820946,-10.36629815617916,1.4757846522545486,13.128668
3314243816409385728,68.33896812503858,17.972099179126875,4.862618211712945,-9.45396087938864,0.8462388565762361,16.02107
3314229763276514944,68.30176667372263,17.712248875675108,4.403327916380187,-4.768638472248304,0.6259007074822875,15.24051
3314136270428086656,67.89302900764586,17.593939939933104,10.828147389673072,-3.264075549525029,0.9934341798873514,16.45047
3314244361868283520,68.38686824729336,18.016738041584098,12.433906738873926,-19.565182313498124,6.666915817718315,6.987211
3314231309464740096,68.26023582593015,17.773309724132726,9.082701611346486,-11.559838836280731,1.287456259150464,14.348946
3314148021458611840,67.84018250696046,17.59795150956495,-0.9380423270492568,2.310151729857897,1.1499944154093844,14.961144
3314185984672962944,67.27272462586004,17.72784842969327,-0.9786064855586536,-5.191563465776475,0.856897057418817,11.738819
3314184919521073920,67.16632041276354,17.69461645506914,-0.3601315688697402,-2.0843807552784677,0.7862924683014285,11.618088
3314233920804857344,68.21871285413908,17.774522032452722,27.39057731902989,5.392238339692067,2.913476345677871,14.529033
3314231000227093760,68.30615809120118,17.75848516990303,-1.6145561893760951,-8.187341178699999,1.3751811108835856,16.875975
3314186676164177664,67.2059666536828,17.74902465548989,7.98107224207475,-2.6205806039443496,1.9888734780245723,16.707987
3314145852499336960,67.67494715150688,17.6080087067517,1.6420776468010327,11.298777414158792,2.3094401111764586,16.871881
3314113691784039936,67.52048112616822,17.35689308312495,-0.38740787193033643,-16.773708171262097,3.2234052017013837,18.403349
3314131734942629248,67.95484511565904,17.495870314354754,7.782509986252667,-28.047146383983154,2.8589813842262917,11.299781
3314230003794680064,68.35731346894575,17.7360628425151,-1.3449593252409109,-2.626037915879481,1.2003316371034343,15.705041
3314115414065631744,67.59073781393046,17.40460821578671,-14.637601135725019,-18.508599979657145,2.4045301335823877,16.937895
3314236291626799616,68.35418380221458,17.78248064043727,0.8829398776174358,-0.4347290360440143,0.8014632980632375,13.609047
3314233920804857216,68.21955801565558,17.775155179183614,27.685767832667494,5.726250885061013,3.0306079811132625,16.960213
3314237322418950400,68.32274010086368,17.810561286481395,-15.143197678046,11.060098638655646,2.7794634213176583,17.574324
3314147437343063040,67.69593195045908,17.679142059635527,4.38041817086859,-6.324992541395496,1.5985614415517342,16.953285
3314136167348872704,67.88591938773486,17.586784388427834,0.29961600026732704,0.018328458782855456,2.7273356574154652,13.862328
3314234779798311808,68.25075765780889,17.845487709860727,46.2279172357017,-37.95916419868872,2.5287697641060807,17.6155
3314147506062540544,67.67045324432841,17.693055609752843,13.412940111437972,-25.474078801524353,5.181140570141396,17.721346
3314142352101782912,67.81852003962598,17.60046991391604,-13.662583184407632,-7.904497105549609,3.6099649880828735,16.743994
3314272433775046912,68.7099737975863,18.136080074711455,-8.513868030392837,-20.87300622401689,2.136022918906777,18.084196
3314136236068350208,67.86586511891831,17.594464266552396,26.05562266086136,-60.36594714309453,1.8654618096058726,14.672578
3314240792752522112,68.2843943480713,17.87883884091203,0.9729743014663136,5.375669275625286,1.2990033387271023,12.636547
3314134861678817152,67.93982194161796,17.525312991167382,17.68389841619765,-6.031473038326023,1.0080358257645479,16.088522
3314237494217639808,68.32526590420768,17.83691812888643,12.485139672683125,-8.455129369028912,2.7650834589666404,16.737488
3314102696668129408,67.6968957508037,17.35131141528954,29.010098781828482,-7.7299937008945,5.0540593325657595,18.630621
3314231167728806016,68.29709831302259,17.776198869851935,10.149811238190022,-42.6926480461482,3.6636437724702744,16.876944
3314131941101054336,67.97304238139498,17.5181100811019,-3.3886900923126904,-12.43221014478014,1.8378166828637235,17.521185
3314142352101782144,67.82344716997707,17.602135677934754,2.2735422952132227,-7.07254696515077,1.457399541987904,13.703576
3314229213520703616,68.21236582005291,17.72516860110965,0.5851287574112465,-10.010324406702583,0.8501706689878764,15.352158
3314195369178096384,67.56933322672027,17.725824991176363,4.858314955204016,-11.310377937035158,1.7745418285664138,13.680349
3314266218958887680,68.628187600808,18.074306025284145,3.8475343933643398,-6.610089387784604,2.5086772198446043,18.099228
3314252646862171520,68.00724190781574,17.9835255683155,-3.2267663575360443,-2.466782182746981,0.5222081095375423,15.383858
3314138435091583616,67.9510578691726,17.67057463712628,12.257839416988435,-5.9875915009462295,2.239383227781549,16.38977
3314236532144963584,68.42166092302806,17.798779258561762,6.521440389055123,-17.57140639260555,1.6070733414517286,16.858288
3314236222907321984,68.36712912229741,17.785123582246868,-0.4209040952876095,-7.62057139038855,0.9296144540120878,14.171412
3314225429653709568,67.50019962795564,18.124060231985037,-0.9600319617226444,6.206367868524,4.492857594853665,18.967707
3314203168838652800,67.78774661046879,17.873193078061046,2.932622345141815,-8.656481245100824,0.9076498433280136,15.819425
3314119193638205056,67.38914613728207,17.478637093181547,1.0900544711678748,-5.482220223348534,0.8838175155458387,15.645488
3410440501041680000,68.37068891479522,18.77950997274463,0.6526547264019578,-3.651076919875982,1.046046805744788,16.963943
3410376660647774336,68.73528985008424,18.61493762746903,4.202087545951044,8.339979191672182,2.4332494130532276,12.894275
3410375904733530880,68.74644988536518,18.603178995406118,2.7875464997673642,2.5706600887494746,0.7085441805540579,15.76103
3410371644126138624,68.85070449115304,18.543018372598475,-0.32726488715754165,-3.618955695664619,0.5960096105992703,14.611371
3410375664215362048,68.77395764528164,18.58437224508177,-4.2007587924435255,-5.4550475517585735,1.5155263751213697,10.131893
3410427513060579712,68.44061402882447,18.712894170151706,9.678994532307211,-20.487538738758975,2.241077620709423,17.822386
3410427513060581120,68.43865475042492,18.70786538341635,2.753730909513699,-5.471762631264719,0.6512342283669007,15.754998
3410383253419658496,68.81792598910359,18.685320853448328,-1.206801512313544,0.49777447488060095,2.3803179184061305,18.423672
3410434522447160960,68.6688929857451,18.788106496303683,1.4280642382775781,-4.06404610407977,0.8723836260825283,15.282098
3410376695007510656,68.74048472126563,18.619924476837014,9.100189826214876,-8.772696516747082,0.5687135657073165,15.995926
3410441772351962624,68.53796182221232,18.85048604797163,-9.773472426227821,-4.312636508293598,1.961340074254108,15.001199
3410441772351962880,68.53631584856473,18.85125322133046,6.419095565182949,-1.5089280182014142,0.7551079795107387,16.322098
3410447922745128448,68.52227470261303,18.871132463354794,14.355234524717108,-12.940338488668418,0.8451063254904959,15.98418
3410421946782962560,68.61284655576502,18.605439585286707,-6.010810577541293,-19.44854328672032,2.1473022537269957,15.42735
3410427513060579072,68.4490608628109,18.713008037066835,0.2220410235138764,-4.696765977436635,0.6631671699326757,16.03182
3410446544058450176,68.32349227201331,18.899065282991334,21.200845240823448,-1.3835445670133069,3.022654416432454,17.225794
3410451977194253824,68.46708863115163,18.92245381415739,21.871808528557025,-32.90793836924672,1.2293472706390214,16.483553
3410375526776412544,68.72622192814778,18.596027369316364,-8.566975716608757,-9.835876544576681,2.0292630507828773,12.612975
3410449022256754560,68.47568722601574,18.914813394632322,-1.4864098992884818,-13.318782569238909,2.433158676121356,17.017736
3410447613507478400,68.57220461310908,18.859396063710584,24.681394800097145,-16.86048271664378,2.098512326532779,15.248222
3410430124400653440,68.74994935285801,18.712780009398735,-2.6516207660475968,-0.24799113485069177,0.7005996375578606,16.213224
3410440432322204928,68.3728980739894,18.771183654771544,0.40103073531575273,-11.65018778814506,0.7900968073861628,16.122328
3410352333953205376,68.86026663401528,18.292845857526448,-3.1592173445895066,-0.4690740536353167,0.8095385450809215,16.57988
3410440775919587328,68.34620733041847,18.79548368249562,1.917183000494763,-5.70854171211732,1.6835249344023293,17.299047
3410426550987900288,68.50419984095909,18.69397378873724,4.789869947045855,-5.224998099131966,0.5124487623407988,14.853111
3410350959563671168,68.92710892057029,18.239036593525263,13.532344156189136,-9.476529266458527,1.0050214478105572,15.33329
3410375251898504192,68.75368623316749,18.581711311996283,1.4510525839335089,-3.052655000050029,0.7594762130908497,16.393013
3410453351583785600,68.39680285570022,18.98442297005069,-0.6144308884788883,-0.94486377239651,3.8039276448059054,17.936316
3410350959563671296,68.92258409820892,18.240873210773543,2.1884000236033754,-1.5097007460733283,0.8046371093121181,16.524826
3410373014217426944,68.65189506982236,18.485036677552568,0.6633700751376446,-9.65456205610786,1.4454761437126022,15.541503
3410435484519842048,68.59966913880587,18.80508231603822,-5.091465134947432,3.257301531289655,1.3108136350369786,15.791693
3410431223912280576,68.70825115640407,18.745635736302507,7.183919041415782,-4.40051138858146,3.4378686257705278,17.88444
3410372777997330688,68.81651908407906,18.59722792848547,4.236950412494623,-10.560856763749879,3.4600388212850524,16.721832
3410372777997331072,68.82174907648076,18.589924151998407,1.0798643094348461,-5.9194631753920435,1.1721525444282217,17.51442
3410447613507477504,68.57166360357353,18.863131734615664,2.500771557187791,-2.9669782812886742,0.59494056384192,15.855615
3410376007812736256,68.78089715602509,18.62799932473403,6.97164226430254,-4.195848471718091,0.9149500198701729,15.405762
3410435828117224448,68.55770179185987,18.839672002128946,3.941245611914285,-1.8942075447626632,0.7991315333060981,14.3924
3410452045913730048,68.4549567557477,18.932170259738893,-0.9911161051919495,-1.5863180426974959,1.1624927515291812,16.101812
3410375767294573312,68.78159058800782,18.59765171079648,4.573563404703093,-9.346650711487635,0.8404339251332853,12.818102
3410430227479863680,68.75087585909698,18.73562163403333,0.706242258456424,-8.402230131829315,1.2454188765914207,14.7956295
3410377038604890240,68.70988282651753,18.66088060904516,0.9246115332722287,-2.1111784496976203,0.8537938441298017,16.610823
3410423149373807360,68.54306261657763,18.63829392694058,3.493967079657642,11.385807088957916,1.4523853122410086,15.870265
3410447476068528512,68.38260797464523,18.977552339764618,1.4508050754934259,-0.9539367342713421,0.3352693231405282,13.949788
3410447441708791040,68.38139982453413,18.971690157382515,6.0579626787368275,7.961592458392437,7.018772630584754,10.667488
3410368792267882624,68.71156002603193,18.410733671271576,18.615314309112193,-1.9614207730287891,1.752831941739987,17.1213
3410383085918831360,68.75372492759696,18.693207771795194,4.514324354758008,-10.204524076564347,1.799968405601613,12.846534
3410447819665901056,68.57288398609029,18.894113697872264,-0.715755366016603,-5.262634958742165,1.249283974600783,14.250078
3410449194055435264,68.50769591819193,18.942746520841652,1.4941415656769017,-6.097832482629524,0.9094162933656518,15.898973
3410453489022731648,68.42064809460139,19.002159836824863,1.956480766843863,-4.3327454187608785,0.6575094183346519,15.7989235
3410453489022731520,68.41577616217198,19.005294314096176,21.62900675493727,-27.009870094835417,6.19504162552038,16.34544
3410430502357769856,68.73057502120825,18.754452769134584,9.490912833496942,-13.54535007208963,0.7806302042867963,15.188628
3410448060184071808,68.54719415226664,18.901898545002513,-3.595134299917322,-3.872061823397655,0.69112905964346,14.689808
3410430502357769728,68.7316726609844,18.756044854460303,5.330098191398686,1.9657197057012874,1.1182127803878252,15.3677025
3410442012870134784,68.50169436725804,18.858211325033967,-6.3870889179987795,-7.806046147219987,3.948466026112219,16.952595
3410378687872322688,68.84480041129534,18.615932536040123,1.9777034426855802,-2.6420546431834615,0.7012349775541387,16.506691
3410448884817792256,68.52663163649635,18.91807085227137,-3.397396619604032,-1.213607792911311,0.9607611333860697,14.4056425
3410435514581864064,68.61400747233466,18.818151829598328,12.094058252264725,-5.347432660218804,4.115803759944305,18.920033
3410448816098317824,68.5262610384444,18.906791383273315,-4.957102608691621,-5.794745422461132,1.3799684029502373,13.544843
3410430571077240704,68.78116035495526,18.74669450880312,0.14596640584251463,-0.12531679601270662,0.8325384452719284,15.326115
3410378687872324608,68.83993030501864,18.608958553026895,5.39483175467827,-14.245158038633985,0.8490325880891096,13.621471
3410431739308344448,68.73075933159475,18.785202968827573,14.242875891999985,-14.733533485460226,0.7683697189414435,16.519253
3410449090976223360,68.50287269201421,18.92707608134571,4.771358999915607,8.86267813350863,1.5235123839617768,15.596039
3410453489019963008,68.41576870355149,19.005697817477255,20.27293124430397,-27.72567542914095,6.204645837295186,16.303795
3410436102995118080,68.62537508198265,18.85573175804474,4.611012018686595,-10.67255104994567,0.7423082574008428,15.188749
3410444001437793152,68.31172202281361,18.83035725920924,0.5774700749284671,-10.017211289600692,1.4983927444613672,14.6806135
3410381883327993856,68.79847410758289,18.63192565556211,54.8065086783403,-10.84464873978542,2.970593080998091,17.56932
3410382707961716096,68.76660369860795,18.65079287309525,1.577845081443322,-2.149269802748197,0.26690327018555854,13.784858
3410383326436991744,68.80854477224568,18.693500728477904,2.0540323427609417,-3.005724003254312,0.784627810683376,15.9013
3410428028456632832,68.5802484277464,18.732323940244644,2.929370502150336,-0.13743563615597348,1.0246327890765414,14.878072
3410425314037299328,68.62569577500598,18.71081430238324,16.209756875819398,-30.035657199437793,3.843142988273931,17.281576
3410441531833805184,68.51563474013214,18.808073374585398,-0.531241229139719,-4.524240493013684,0.8018421285325754,14.422853
3410424283245148672,68.6613330653945,18.683138640144776,-5.154561845406179,0.06379062793785534,0.9672818783508127,13.9042635
3410357968950277120,68.9434119619744,18.41811361891575,-3.6319355291308764,-17.74384540769152,1.4933567659557554,13.700796
3410421190866107904,68.55743223686844,18.532860617100425,5.962298810829537,-9.68247768104903,1.2283622840293753,15.887149
